code,display,definition,system_url,system_name
1233,Fulvestrant,Zinc products~~Zinc compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1234,Glimepiride,Ziprasidone~~Benzisothiazolyl piperazine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1235,Atovaquone + Proguanil,Zoledronic Acid~~Bisphosphonates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1236,"Ointment base (Soft paraffin, fat products)",Zolpidem~~Imidazopyridines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1237,Cream base,Zonisamide~~Sulfonamide anticonvulsants,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1238,Plant/Vegetable Oil,Zuclopenthixol~~Thioxanthenes,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1239,Spirit (Flavoured),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1240,Aromatic water/spirit,Dantrolene~~Dantrolene,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1241,Pirfenidone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1242,Dalfampridine (fampridine),Dienogest~~Progestogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1243,Trientine,Estriol~~Estrogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1244,Vindesine,"Valsartan, Amlodipine, Hydrochlorothiazide~~Angiotensin II receptor antagonists",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1245,Micafungin,"Valsartan, Amlodipine, Hydrochlorothiazide~~Calcium channel blocking agents - dihydropyridines",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1246,Degarelix,"Valsartan, Amlodipine, Hydrochlorothiazide~~Thiazide diuretics and related agents",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1247,Potassium acetate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1248,Certolizumab pegol,Trospium~~Anticholinergics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1249,Regorafenib,Ceftaroline fosamil~~Cephalosporins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1250,Carboxymethylcellulose,Corifollitropin Alpha~~Follicle stimulating hormones,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1251,Talc,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1252,Polidocanol (Lauromacrogol),Fingolimod~~Fingolimod,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1253,Apixaban,Linagliptin~~Dipeptidylpeptidase-4 inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1254,Jellyfish Antivenom,Buprenorphine~~Opioids,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1255,Ajmaline,Golimumab~~Monoclonal antibodies - human,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1256,Aldesleukin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1257,Aluminium chloride,Gadoxetic acid~~Gadolinium complexes,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1258,Benzbromarone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1259,Bosutinib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1260,Betaine Hydrochloride,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1261,Brentuximab vedotin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1262,Calcium dobesilate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1263,Capreomycin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1264,Cyproheptadine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1265,Dapagliflozin propanediol monohydrate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1266,Dexrazoxane,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1267,Mercaptamine bitartrate (Cysteamine bitartrate),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1268,Dimethyl fumarate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1269,Defibrotide,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1270,Dasabuvir,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1271,Elosulfase alpha,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1272,Eslicarbazepine acetate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1273,Ethinylestradiol,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1274,Ferric subsulphate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1275,Fomepizole,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1276,Hyaluronidase,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1277,Coagulation factor XIII,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1278,Indigo Carmine (indigotindisulfonate),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1279,Indocyanine Green,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1280,Levosimendan,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1281,Ispaghula (psylia seed),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1282,Methacholine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1283,Midodrine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1284,Modafinil,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1285,Nelarabine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1286,Obinutuzumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1287,Omega-3-triglycerides,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1288,Paromomycin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1289,Pegaspargase (Pegylated asparaginase),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1290,Phentolamine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1291,Pomalidomide,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1292,Praziquantel,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1293,Pyridoxal phosphate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1294,Rifaximin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1295,Romiplostim,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1296,Sibutramine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1297,Sulphadiazine + Trimethoprim,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1298,Sulphadiazine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1299,Sulthiame,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1300,Teriflunomide,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1301,Tiopronin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1302,Tizanidine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1303,Tryptophan,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1304,Zinc Sulphate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1305,Zinc protein complex (amino acid chelate),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1306,Zinc (mineral supplement),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1307,Ammonium chloride,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1308,Ademethionine (S-Adenosyl methionine),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1309,Tofacitinib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1310,Magnesium oxide,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1311,Diacerein,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1312,Dextran,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1313,"Ombitasvir, Paritaprevir, Ritonavir",,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1314,Pyroxylin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1315,Tegaserod,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1316,Zopiclone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1317,Rifampicin + Dapsone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1318,Rifampicin + Clofazimine + Dapsone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1319,Simethicone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1320,Bedaquiline,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1321,Gemtuzumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1322,Darifenacin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1323,Tribulus terrestris,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1324,Metyrapone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1325,Iodised Oil Fluid,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1326,5-Hydroxytryptophan,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1327,Paracetamol + Codeine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1328,Afatinib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1329,Tetrahydrobiopterin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1330,Idursulfase beta,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1331,Raltitrexed,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1332,Prucalopride,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1333,Mirabegron,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1334,Racecadotril,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1335,Levomepromazine (methotrimeprazine),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1336,Tocopherol (Vitamin E),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1337,Indacaterol + Glycopyrronium bromide,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1338,Lactobacilus A + Bifidobacterium B,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1339,Citicoline,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1340,di-sodium hydrogen phosphate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1341,Sulphur hexachloride,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1342,Dimethicone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1343,Octenidine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1344,Dexlansoprazole,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1345,Metformin + Linagliptin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1346,Ixazomib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1347,Secukinumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1348,Rifapentine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1349,Benzocaine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1350,Olodaterol,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1351,Ponatinib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1352,Pinaverium,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1353,Macrogol,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1354,Crizotinib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1355,Clopidogrel + Acetylsalicyclic acid,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1356,Flurbiprofen,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1357,Insulin Degludec,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1358,Etidronic acid,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1359,Osimertinib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1360,Rilpivirine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1361,Digoxin immune fab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1362,Efavirenz + Emtricitabine + Tenofovir disoproxil,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1363,Sodium Fluoride,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1364,Sacubitril and valsartan,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1365,Maraviroc,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1366,Axitinib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1367,Lenvatinib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1368,"Tegafur, gimeracil, otaracil",,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1369,Dimercaptosuccinic acid (Succimer),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1370,DOTA-[NAL3]-Octreotate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1371,DOTA-[TRY3]-Octreotate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1372,DOTA-Octreotate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1373,Germanium-68/Gallium-68,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1374,Iodine-124,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1375,Lutetium-177,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1376,Samarium-153 Lexidronam,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1377,Scantibodies Calcitonin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1378,Sodium Pyrophosphate Decahydrate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1379,Fluorine-18 Fluorodeoxyglucose,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1380,Methylene Diphosphonate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1381,Diethylenetriamine Pentaacetic Acid,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1382,Resin microspheres,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1383,PSMA-HBED-CC,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1384,Proflavine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1385,Sodium nitrate + Sodium Thiosulfate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1386,Resorcinol,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1387,Tafluprost,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1388,Dolutegravir,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1389,Cefoxitin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1390,Ferric hexacyanoferrate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1391,Propamidine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1392,L-methionine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1393,Sofosbuvir and Ledipasvir,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1394,Idarucizumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1395,Panitumumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1396,Pimozide,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1397,Calcium and Vitamin D,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1398,Ibrutinib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1399,Calfactant,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1400,Recombinant Human Beta-Glucuronidase,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1401,Resorcinol and Phenol,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1402,Sodium Bicarbonate and Sodium Chloride,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1403,Darbepoietin alfa,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1404,Mexiletine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1405,Pembrolizumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1406,Alirocumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1407,Evolocumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1408,Daclatasvir,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1409,"Vilanterol, Umeclidinium bromide",,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1410,Vortioxetine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1411,Vedolizumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1412,Metformin + Dapagliflozin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1413,Nintedanib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1414,Sofosbuvir,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1415,Brinzolamide + Brimonidine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1416,Enzalutamide,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1417,Daratumumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1418,Tafluprost + Timolol,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1419,Ethylenediaminetetraacetic acid,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1420,Pimecrolimus,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1421,Multivitamin and Minerals,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1422,Ceftolozane + tazobactam,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1423,"Sodium Picosulfate, Magnesium Oxide and Citric Acid",,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1424,Carfilzomib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1425,Elbasvir and Grazoprevir,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1426,Ranolazine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1427,Doxorubicin (Peg Liposomal),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1428,Ribociclib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1429,Palbociclib,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1430,Potassium Dihydrogen Phosphate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1431,Durvalumab,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
1432,Insulin Degludec and Insulin Aspart,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
