code,display,definition,system_url,system_name
1076,Removal dental wires-lower arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1077,Removal dental wires-both arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1078,Injection Medication-orofacial,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1079,Ultrasound therapy-oromaxillofacial,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1080,Operculectomy,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1081,Non-surgical reposition of tooth,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1082,Surgical reposition of tooh,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1083,Application of Prophylaxis,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1084,Photography-oral/facial photo images -Intraoral,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1085,Photography-oral/facial photo images -Extraoral,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1086,Preliminary dental impression (alginate),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1087,Placement of orthodontic bands,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1088,Provision of Removable Retainer - upper arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1089,Provision of Removable Retainer - lower arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1090,Provision of Removable Retainer - both arches,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1091,Provision of  Removable Space Maintainer  - upper arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1092,Provision of  Removable Space Maintainer  - lower arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1093,Provision of  Removable Space Maintainer  - both arches,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1094,Provision of fixed retainer - upper arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1095,Provision of fixed retainer - lower arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1096,Provision of fixed retainer - both arches,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1097,Debond/Removal of fixed retainer - upper arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1098,Debond/Removal of fixed retainer - lower arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1099,Debond/Removal of fixed retainer - both arches,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1100,Provision of  strapping appliance,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1101,Provision of Removable Appliance - upper arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1102,Provision of Removable Appliance - lower arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1103,Provision of Removable Appliance - both arches,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1104,Provision of Functional Appliance - Removable,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1105,Provision of Functional Appliance - Fixed,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1106,Provision of Fixed  expansion appliance - maxillary,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1107,Provision of Fixed expansion appliance - mandibulary,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1108,Provision of Fixed Space Maintainer  - upper arch  (Palatal Arch),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1109,Provision of  Fixed Space Maintainer  - lower arch (Lingual Arch),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1110,Provision of  Fixed Space Maintainer  - both arches,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1111,Provision of Fixed Appliance-Upper,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1112,Provision of Fixed Appliance-Lower,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1113,Provision of Fixed Appliance-both,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1114,Provision of Headgear,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1115,Provision of face mask-extra-oral  component (Reverse Headgear),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1116,Provision of lingual arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1117,Provision of lip bumper  (Removable Functional),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1118,Repair of Fixed Appliance,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1119,Repair of Removable  Appliance,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1120,Debond/Removal of Fixed Appliance -upper arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1121,Debond/Removal of Fixed Appliance -lower arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1122,Debond/Removal of Fixed Appliance -both arches,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1123,Review of Fixed Appliance,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1124,"Replacement of orthodontic attachments (buttons,hooks,cleats)",,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1126,Replacement of orthodontic brackets,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1127,Replacement of orthodontic wire- upper arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1128,Replacement of orthodontic wire - lower arch,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
